182 324 132
233 324 85
259 324 82
274 324 134
277 324 137
411 324 167
452 324 23
454 324 1
458 324 148
477 324 183
480 324 31
483 324 43
532 324 6
544 324 101
546 324 57
548 324 190
597 324 151
685 324 206
749 324 191
757 324 116
763 324 68
1 323 37
59 323 38
80 323 37
127 323 37
131 323 116
134 323 114
160 323 128
175 323 141
178 323 11
181 323 135
206 323 136
213 323 135
218 323 129
227 323 92
230 323 79
241 323 80
244 323 82
248 323 85
251 323 86
255 323 87
280 323 135
448 323 162
453 323 3
455 323 22
477 323 183
480 323 27
491 323 97
494 323 9
531 323 3
535 323 117
540 323 119
543 323 106
546 323 61
549 323 219
593 323 218
596 323 148
611 323 213
638 323 214
693 323 201
716 323 183
728 323 192
752 323 114
755 323 125
760 323 66
798 323 65
799 323 65
35 322 38
137 322 49
156 322 30
158 322 51
174 322 134
177 322 42
179 322 42
223 322 95
237 322 86
239 322 86
242 322 83
246 322 78
253 322 70
258 322 87
260 322 90
263 322 88
265 322 87
290 322 132
370 322 142
449 322 150
452 322 9
454 322 1
458 322 143
476 322 173
479 322 46
481 322 48
485 322 97
495 322 2
546 322 40
549 322 219
575 322 220
586 322 222
674 322 209
704 322 189
739 322 190
749 322 178
0 321 37
40 321 35
72 321 36
77 321 39
124 321 41
126 321 32
134 321 127
160 321 128
176 321 118
178 321 8
181 321 135
231 321 88
233 321 91
235 321 82
250 321 19
267 321 89
269 321 88
272 321 87
282 321 134
285 321 133
354 321 131
382 321 153
395 321 162
422 321 171
452 321 5
456 321 121
477 321 180
480 321 35
483 321 80
491 321 96
499 321 0
531 321 6
534 321 104
539 321 117
544 321 44
546 321 43
548 321 212
594 321 212
597 321 163
625 321 216
656 321 211
712 321 173
743 321 188
746 321 183
748 321 180
758 321 65
798 321 66
12 320 34
44 320 37
93 320 38
130 320 121
138 320 51
158 320 47
175 320 140
178 320 12
180 320 133
227 320 79
229 320 92
240 320 7
245 320 2
248 320 2
255 320 2
257 320 4
261 320 9
301 320 131
415 320 169
428 320 172
438 320 174
448 320 160
450 320 109
453 320 3
454 320 1
457 320 141
477 320 179
480 320 25
495 320 7
513 320 0
535 320 119
542 320 41
545 320 31
549 320 212
723 320 174
745 320 180
751 320 85
755 320 59
799 320 66
0 319 37
126 319 38
135 319 124
157 319 25
160 319 126
177 319 73
197 319 136
210 319 130
220 319 76
225 319 85
235 319 3
238 319 1
242 319 1
251 319 1
259 319 1
263 319 2
265 319 5
274 319 76
276 319 93
287 319 136
359 319 132
449 319 151
452 319 2
456 319 139
478 319 171
480 319 19
486 319 91
492 319 95
529 319 3
531 319 9
538 319 120
545 319 29
547 319 158
556 319 211
592 319 215
596 319 156
679 319 207
748 319 86
753 319 63
799 319 66
65 318 37
99 318 34
106 318 37
111 318 38
124 318 37
129 318 119
141 318 48
146 318 34
161 318 132
178 318 91
181 318 133
217 318 80
224 318 91
231 318 5
233 318 2
249 318 0
255 318 0
268 318 1
270 318 3
272 318 8
280 318 88
443 318 174
453 318 0
454 318 11
463 318 157
477 318 179
481 318 31
483 318 30
496 318 1
534 318 116
541 318 39
545 318 26
548 318 228
549 318 206
570 318 217
603 318 202
648 318 215
699 318 194
742 318 170
744 318 178
746 318 88
749 318 64
770 318 66
797 318 66
1 317 38
21 317 38
117 317 33
127 317 112
136 317 126
157 317 21
175 317 132
221 317 88
227 317 3
229 317 1
240 317 0
243 317 3
245 317 1
246 317 0
248 317 0
250 317 2
252 317 2
253 317 3
255 317 0
257 317 0
259 317 2
261 317 1
263 317 0
266 317 0
276 317 3
282 317 85
289 317 127
295 317 132
404 317 165
448 317 163
449 317 157
451 317 22
452 317 2
456 317 142
478 317 177
481 317 30
487 317 93
492 317 99
530 317 6
538 317 113
544 317 32
547 317 196
562 317 213
580 317 219
595 317 161
619 317 221
631 317 213
741 317 175
747 317 68
799 317 66
124 316 37
138 316 100
158 316 22
161 316 136
179 316 132
219 316 79
225 316 1
237 316 2
239 316 2
241 316 1
243 316 2
245 316 1
248 316 12
251 316 13
254 316 9
257 316 2
259 316 1
261 316 3
263 316 1
265 316 0
267 316 1
269 316 1
271 316 2
274 316 1
279 316 5
284 316 83
287 316 101
292 316 133
310 316 130
322 316 129
376 316 145
452 316 2
454 316 27
457 316 141
470 316 167
477 316 173
480 316 40
496 316 6
528 316 2
532 316 93
534 316 110
545 316 38
548 316 210
592 316 208
607 316 222
643 316 215
669 316 210
690 316 208
704 316 176
735 316 159
740 316 165
745 316 58
778 316 66
785 316 66
791 316 66
799 316 66
0 315 38
49 315 37
54 315 35
86 315 36
127 315 119
141 315 47
160 315 121
167 315 134
206 315 127
222 315 12
233 315 0
235 315 2
236 315 1
238 315 1
264 315 22
267 315 1
270 315 1
272 315 2
275 315 1
278 315 5
364 315 134
389 315 156
448 315 165
451 315 21
453 315 1
456 315 140
478 315 182
481 315 26
484 315 33
493 315 97
498 315 1
523 315 2
541 315 39
543 315 37
544 315 33
547 315 219
595 315 156
709 315 152
737 315 164
739 315 168
743 315 54
799 315 66
15 314 37
30 314 39
124 314 33
152 314 31
158 314 21
161 314 139
187 314 137
214 314 71
217 314 85
220 314 5
224 314 3
230 314 0
232 314 3
234 314 0
241 314 124
243 314 143
245 314 152
247 314 153
249 314 157
250 314 160
252 314 161
253 314 162
255 314 158
256 314 160
258 314 157
260 314 153
262 314 140
271 314 9
273 314 0
275 314 1
277 314 2
280 314 4
282 314 2
285 314 8
291 314 104
293 314 120
433 314 174
449 314 159
452 314 1
453 314 0
479 314 175
482 314 29
488 314 94
529 314 19
532 314 111
539 314 100
544 314 27
547 314 216
613 314 231
731 314 155
742 314 64
0 313 37
25 313 38
126 313 116
139 313 107
143 313 43
157 313 20
201 313 132
216 313 69
228 313 3
231 313 0
236 313 119
238 313 146
240 313 161
242 313 164
244 313 159
248 313 155
254 313 164
258 313 162
261 313 166
263 313 165
265 313 168
266 313 166
268 313 155
275 313 11
277 313 5
279 313 0
284 313 1
287 313 3
294 313 125
305 313 130
348 313 128
448 313 171
451 313 23
453 313 0
455 313 117
478 313 176
481 313 40
493 313 97
495 313 83
498 313 6
518 313 2
526 313 1
537 313 115
542 313 52
544 313 41
546 313 210
591 313 214
595 313 165
717 313 145
725 313 144
733 313 155
735 313 173
737 313 138
740 313 61
798 313 65
35 312 37
123 312 36
158 312 20
162 312 128
213 312 83
219 312 1
228 312 0
230 312 13
234 312 145
236 312 158
239 312 167
264 312 167
268 312 172
270 312 173
271 312 166
273 312 145
279 312 14
281 312 4
282 312 0
283 312 1
288 312 2
290 312 8
296 312 134
298 312 133
399 312 162
449 312 161
453 312 2
456 312 143
479 312 181
482 312 28
483 312 35
486 312 89
527 312 10
530 312 106
532 312 113
540 312 106
543 312 34
547 312 207
575 312 216
652 312 212
721 312 146
729 312 148
732 312 165
738 312 62
799 312 66
0 311 39
9 311 37
60 311 36
126 311 120
141 311 109
145 311 46
161 311 129
225 311 0
226 311 2
228 311 13
232 311 164
233 311 168
235 311 165
238 311 168
272 311 177
274 311 178
276 311 168
284 311 1
285 311 0
287 311 3
291 311 2
293 311 19
297 311 127
449 311 168
451 311 31
452 311 1
480 311 180
483 311 40
488 311 94
496 311 91
499 311 14
501 311 5
535 311 115
542 311 56
543 311 48
545 311 204
546 311 210
585 311 216
593 311 164
626 311 213
700 311 195
713 311 141
727 311 152
730 311 161
735 311 71
799 311 65
44 310 37
92 310 37
124 310 54
148 310 42
159 310 30
195 310 134
212 310 81
216 310 1
225 310 0
230 310 159
232 310 170
276 310 173
278 310 179
279 310 178
281 310 143
286 310 2
288 310 2
290 310 5
294 310 9
299 310 134
301 310 133
330 310 129
357 310 129
370 310 137
382 310 148
412 310 167
452 310 1
453 310 2
455 310 122
457 310 136
480 310 180
483 310 37
485 310 63
507 310 5
523 310 2
525 310 16
529 310 107
540 310 46
542 310 39
552 310 206
567 310 211
589 310 213
638 310 212
696 310 207
708 310 136
724 310 159
726 310 166
733 310 59
736 310 68
0 309 39
20 309 42
40 309 39
67 309 36
100 309 36
122 309 34
126 309 122
134 309 118
158 309 27
161 309 129
207 309 92
210 309 89
214 309 3
222 309 1
223 309 1
227 309 130
229 309 175
231 309 163
280 309 180
282 309 176
283 309 161
288 309 11
290 309 1
292 309 1
295 309 3
300 309 137
420 309 170
448 309 173
449 309 172
452 309 1
456 309 138
463 309 157
480 309 171
483 309 36
490 309 83
496 309 97
501 309 21
503 309 2
527 309 100
533 309 114
537 309 43
541 309 23
544 309 200
545 309 216
557 309 209
593 309 161
633 309 210
704 309 147
710 309 140
714 309 150
716 309 153
718 309 159
720 309 163
722 309 157
729 309 74
797 309 66
799 309 66
82 308 37
123 308 31
142 308 111
145 308 106
148 308 38
162 308 129
221 308 1
224 308 36
226 308 160
228 308 166
285 308 176
286 308 166
291 308 7
293 308 2
294 308 5
296 308 2
298 308 22
302 308 133
304 308 134
439 308 180
444 308 180
450 308 139
452 308 2
453 308 1
454 308 57
481 308 183
485 308 26
487 308 30
492 308 93
498 308 99
505 308 4
515 308 3
519 308 1
521 308 6
523 308 31
540 308 34
542 308 85
544 308 211
602 308 209
658 308 210
685 308 211
706 308 147
708 308 153
711 308 161
713 308 161
717 308 149
727 308 66
731 308 64
0 307 38
74 307 36
112 307 39
125 307 116
159 307 22
201 307 126
208 307 91
211 307 5
220 307 0
222 307 2
225 307 164
227 307 154
282 307 178
284 307 183
287 307 177
289 307 154
294 307 0
296 307 4
298 307 3
303 307 134
405 307 166
428 307 174
449 307 179
452 307 4
456 307 135
469 307 163
481 307 172
484 307 33
500 307 96
507 307 2
510 307 5
513 307 2
517 307 3
525 307 107
532 307 108
536 307 30
539 307 35
541 307 46
544 307 208
591 307 171
609 307 231
622 307 213
647 307 213
700 307 195
702 307 173
703 307 161
705 307 156
710 307 122
719 307 81
722 307 72
724 307 82
798 307 67
799 307 67
5 306 39
106 306 37
122 306 34
126 306 120
149 306 44
152 306 44
159 306 21
163 306 134
206 306 91
219 306 6
224 306 155
252 306 165
269 306 177
288 306 176
290 306 171
292 306 135
296 306 0
298 306 2
300 306 3
301 306 14
304 306 123
306 306 131
308 306 130
375 306 139
393 306 157
449 306 180
452 306 3
453 306 3
455 306 120
483 306 155
486 306 27
508 306 10
511 306 4
540 306 31
543 306 211
588 306 200
678 306 209
699 306 203
701 306 187
708 306 62
713 306 49
715 306 46
717 306 55
720 306 64
726 306 64
0 305 37
53 305 38
146 305 113
154 305 46
160 305 28
162 305 133
173 305 135
209 305 4
218 305 0
220 305 14
223 305 160
242 305 169
247 305 160
291 305 171
293 305 158
297 305 17
299 305 3
301 305 1
313 305 131
362 305 129
449 305 177
452 305 3
453 305 2
482 305 178
485 305 38
487 305 22
490 305 36
501 305 101
503 305 96
514 305 30
520 305 80
522 305 101
524 305 109
532 305 106
535 305 38
538 305 28
539 305 27
542 305 205
591 305 157
670 305 209
689 305 213
698 305 214
700 305 181
704 305 33
706 305 34
709 305 39
711 305 49
799 305 67
87 304 37
122 304 35
125 304 121
156 304 33
159 304 22
206 304 76
218 304 1
222 304 161
275 304 184
295 304 159
300 304 0
302 304 4
303 304 3
304 304 9
307 304 133
309 304 131
318 304 129
387 304 152
450 304 166
452 304 3
453 304 2
457 304 137
483 304 183
486 304 27
488 304 39
494 304 95
506 304 94
518 304 95
529 304 110
538 304 24
542 304 216
698 304 217
701 304 42
703 304 20
707 304 31
742 304 67
799 304 67
0 303 39
13 303 43
148 303 117
151 303 95
158 303 24
161 303 62
163 303 142
189 303 135
204 303 93
208 303 3
215 303 0
217 303 1
220 303 151
222 303 164
261 303 169
293 303 171
295 303 167
297 303 161
301 303 9
303 303 1
305 303 8
308 303 136
337 303 127
434 303 177
449 303 173
452 303 9
454 303 42
456 303 129
474 303 165
484 303 175
488 303 27
492 303 87
497 303 96
508 303 102
510 303 98
512 303 94
515 303 103
527 303 108
532 303 112
535 303 37
537 303 22
540 303 201
541 303 207
563 303 208
571 303 209
579 303 211
586 303 199
589 303 150
596 303 193
696 303 210
697 303 219
701 303 19
705 303 32
723 303 81
799 303 67
29 302 38
62 302 37
123 302 32
126 302 119
153 302 109
198 302 127
202 302 99
217 302 6
220 302 157
298 302 168
299 302 152
304 302 2
305 302 2
306 302 5
309 302 126
311 302 135
325 302 129
342 302 127
353 302 127
399 302 160
417 302 171
450 302 175
453 302 1
454 302 31
485 302 180
488 302 15
490 302 54
517 302 103
530 302 94
536 302 22
537 302 44
540 302 211
617 302 214
664 302 210
697 302 210
700 302 14
702 302 27
715 302 45
751 302 67
0 301 37
48 301 37
116 301 36
136 301 119
155 301 116
158 301 101
160 301 106
205 301 11
207 301 2
214 301 1
216 301 3
219 301 166
278 301 179
280 301 186
282 301 192
283 301 194
285 301 199
286 301 198
288 301 192
290 301 190
300 301 160
302 301 132
306 301 1
307 301 4
311 301 139
379 301 142
450 301 177
453 301 1
456 301 125
463 301 160
485 301 173
487 301 142
489 301 23
499 301 95
524 301 111
533 301 81
535 301 29
538 301 191
584 301 193
588 301 144
695 301 210
697 301 191
699 301 22
710 301 48
797 301 67
799 301 67
19 300 35
35 300 36
92 300 37
123 300 30
126 300 120
131 300 122
156 300 115
162 300 123
203 300 80
215 300 2
219 300 153
277 300 190
279 300 193
281 300 197
283 300 201
285 300 193
287 300 192
289 300 195
291 300 199
292 300 193
294 300 176
296 300 174
303 300 150
307 300 1
308 300 3
309 300 6
313 300 128
368 300 131
411 300 168
424 300 174
451 300 173
453 300 13
454 300 12
486 300 177
491 300 40
492 300 26
494 300 33
496 300 41
522 300 104
527 300 49
532 300 41
534 300 55
535 300 66
537 300 189
539 300 201
591 300 182
611 300 223
642 300 210
696 300 217
698 300 45
700 300 24
721 300 83
1 299 36
97 299 37
181 299 135
201 299 105
205 299 3
213 299 5
217 299 159
218 299 158
232 299 169
238 299 170
257 299 164
266 299 175
272 299 174
274 299 184
275 299 186
277 299 185
293 299 193
295 299 187
298 299 173
301 299 164
304 299 152
308 299 3
309 299 3
310 299 4
313 299 132
451 299 180
453 299 30
454 299 6
456 299 117
487 299 179
489 299 140
491 299 24
503 299 102
506 299 100
530 299 34
533 299 33
538 299 201
549 299 202
554 299 204
587 299 134
605 299 221
629 299 207
694 299 216
696 299 205
699 299 21
707 299 60
798 299 67
799 299 67
0 298 32
8 298 40
56 298 36
123 298 34
126 298 123
142 298 119
167 298 132
214 298 4
216 298 150
226 298 170
270 298 172
273 298 184
279 298 70
281 298 44
283 298 32
285 298 27
286 298 31
288 298 48
289 298 46
291 298 65
297 298 194
299 298 178
306 298 153
310 298 3
311 298 4
314 298 134
316 298 125
455 298 76
489 298 177
493 298 31
494 298 23
497 298 32
501 298 103
515 298 103
518 298 99
520 298 103
526 298 34
531 298 23
532 298 30
536 298 204
558 298 204
582 298 189
585 298 144
695 298 216
698 298 16
737 298 67
3 297 34
43 297 34
103 297 35
109 297 37
125 297 112
200 297 109
203 297 2
212 297 0
216 297 166
271 297 188
275 297 74
277 297 46
279 297 25
281 297 24
283 297 30
285 297 32
287 297 60
289 297 45
291 297 29
292 297 34
294 297 50
296 297 90
300 297 194
302 297 164
305 297 163
308 297 138
311 297 7
312 297 3
405 297 163
429 297 177
450 297 174
452 297 171
457 297 115
468 297 164
490 297 177
494 297 28
496 297 32
507 297 86
510 297 97
522 297 106
528 297 35
529 297 23
531 297 54
534 297 196
535 297 204
576 297 201
622 297 208
694 297 216
697 297 50
699 297 22
710 297 40
715 297 72
720 297 86
799 297 67
1 296 66
6 296 37
12 296 37
78 296 37
123 296 39
198 296 118
213 296 5
215 296 162
217 296 166
269 296 186
270 296 170
274 296 30
276 296 38
278 296 48
280 296 31
290 296 43
293 296 27
295 296 24
296 296 36
297 296 70
298 296 97
303 296 179
313 296 4
314 296 30
316 296 133
318 296 127
445 296 185
455 296 131
491 296 179
492 296 173
497 296 31
499 296 51
501 296 89
504 296 42
514 296 83
525 296 37
527 296 29
529 296 29
533 296 200
568 296 203
579 296 185
585 296 131
636 296 207
683 296 210
695 296 207
698 296 23
799 296 67
0 295 86
23 295 35
62 295 39
67 295 37
73 295 37
126 295 121
147 295 119
194 295 130
200 295 116
202 295 5
204 295 1
211 295 3
213 295 28
216 295 166
245 295 159
266 295 171
268 295 179
272 295 32
273 295 23
275 295 33
282 295 36
293 295 40
295 295 40
298 295 109
299 295 82
300 295 66
302 295 162
304 295 173
306 295 165
309 295 138
311 295 131
313 295 38
315 295 33
394 295 154
453 295 156
457 295 107
480 295 166
493 295 176
496 295 53
498 295 26
511 295 102
516 295 34
519 295 31
522 295 65
524 295 52
526 295 23
531 295 190
533 295 196
545 295 199
583 295 125
650 295 208
693 295 215
695 295 197
697 295 20
706 295 62
724 295 70
799 295 67
0 294 81
1 294 84
10 294 48
16 294 44
29 294 38
124 294 42
163 294 123
199 294 121
212 294 2
215 294 171
264 294 165
267 294 163
271 294 17
288 294 107
294 294 50
297 294 178
300 294 61
301 294 40
302 294 69
305 294 182
314 294 52
316 294 21
319 294 131
321 294 121
326 294 124
438 294 181
462 294 147
493 294 187
495 294 166
500 294 47
501 294 38
502 294 28
504 294 37
506 294 35
508 294 30
521 294 38
523 294 42
525 294 32
529 294 184
531 294 199
582 294 122
654 294 209
694 294 218
698 294 25
709 294 42
728 294 67
13 293 50
123 293 36
126 293 119
159 293 117
172 293 136
201 293 7
210 293 0
212 293 8
214 293 180
265 293 182
269 293 23
270 293 25
273 293 26
277 293 93
284 293 92
290 293 103
293 293 84
297 293 221
299 293 181
301 293 49
302 293 26
306 293 178
307 293 180
316 293 30
317 293 29
371 293 128
386 293 143
457 293 101
495 293 181
497 293 171
502 293 24
504 293 27
507 293 30
509 293 38
511 293 70
513 293 50
515 293 27
517 293 35
519 293 30
520 293 24
522 293 30
526 293 160
528 293 204
530 293 188
574 293 186
581 293 110
587 293 177
597 293 207
693 293 213
696 293 38
697 293 19
717 293 82
721 293 65
797 293 67
799 293 67
0 292 86
1 292 85
5 292 84
19 292 40
128 292 120
167 292 136
178 292 135
199 292 109
202 292 4
211 292 1
214 292 175
225 292 168
252 292 159
264 292 177
267 292 57
269 292 39
279 292 96
282 292 96
294 292 149
296 292 233
298 292 244
302 292 46
303 292 29
304 292 42
307 292 169
309 292 158
311 292 157
314 292 128
318 292 43
321 292 133
333 292 128
365 292 126
417 292 172
474 292 168
497 292 178
499 292 178
500 292 163
506 292 25
508 292 34
510 292 35
512 292 40
514 292 26
516 292 24
518 292 29
525 292 197
527 292 197
579 292 127
694 292 214
696 292 26
705 292 65
713 292 74
0 291 99
7 291 97
9 291 99
11 291 99
14 291 89
17 291 41
38 291 40
84 291 39
116 291 37
124 291 33
134 291 125
197 291 120
201 291 2
210 291 0
213 291 177
261 291 163
263 291 172
266 291 33
268 291 56
272 291 29
295 291 201
299 291 240
300 291 228
303 291 34
304 291 35
305 291 29
309 291 175
318 291 36
348 291 125
454 291 169
458 291 103
487 291 173
501 291 180
503 291 167
510 291 59
513 291 47
520 291 162
522 291 189
523 291 186
525 291 192
572 291 183
580 291 104
692 291 215
693 291 216
696 291 23
708 291 46
798 291 67
799 291 67
0 290 123
2 290 116
4 290 114
13 290 119
15 290 120
34 290 41
54 290 41
93 290 38
127 290 121
189 290 133
198 290 130
211 290 7
214 290 170
234 290 157
262 290 175
266 290 24
276 290 87
293 290 108
296 290 238
298 290 244
301 290 215
305 290 48
307 290 72
311 290 169
319 290 49
320 290 42
323 290 125
358 290 125
424 290 177
462 290 143
468 290 162
499 290 176
503 290 182
505 290 182
506 290 183
508 290 177
511 290 162
514 290 170
516 290 176
518 290 189
519 290 189
521 290 188
578 290 102
603 290 221
614 290 207
618 290 206
693 290 217
695 290 66
697 290 36
0 289 104
49 289 38
98 289 36
124 289 40
200 289 4
209 289 1
212 289 148
230 289 159
239 289 154
261 289 170
264 289 45
266 289 26
269 289 85
286 289 100
298 289 243
300 289 241
303 289 119
307 289 80
310 289 158
312 289 164
316 289 136
321 289 53
431 289 181
458 289 108
507 289 179
509 289 186
512 289 183
514 289 186
516 289 188
562 289 191
568 289 179
575 289 133
577 289 97
583 289 174
608 289 216
626 289 203
687 289 212
693 289 218
696 289 22
703 289 63
799 289 67
0 288 83
1 288 81
6 288 62
8 288 53
10 288 39
12 288 25
14 288 19
16 288 22
18 288 15
21 288 24
24 288 29
128 288 124
153 288 120
196 288 126
198 288 104
200 288 3
210 288 3
212 288 173
214 288 171
261 288 171
265 288 23
273 288 89
284 288 96
289 288 97
291 288 105
294 288 99
297 288 211
302 288 185
304 288 106
309 288 37
313 288 163
322 288 62
326 288 125
376 288 126
400 288 157
455 288 170
459 288 101
510 288 180
518 288 188
541 288 196
576 288 89
631 288 203
644 288 205
691 288 216
693 288 215
696 288 22
715 288 82
799 288 67
3 287 72
124 287 39
127 287 120
138 287 124
169 287 141
197 287 140
209 287 1
213 287 176
257 287 160
259 287 167
263 287 23
270 287 88
280 287 94
286 287 88
293 287 99
299 287 224
300 287 229
307 287 103
309 287 42
310 287 27
312 287 162
314 287 164
443 287 187
550 287 194
571 287 145
574 287 90
580 287 163
592 287 206
638 287 204
678 287 211
692 287 219
695 287 21
718 287 67
733 287 67
799 287 67
0 286 102
1 286 89
59 286 39
105 286 38
111 286 38
128 286 129
200 286 4
210 286 1
212 286 176
224 286 159
260 286 160
263 286 17
266 286 27
278 286 92
283 286 72
296 286 101
302 286 130
304 286 113
311 286 35
314 286 179
322 286 91
324 286 73
340 286 125
382 286 131
394 286 149
411 286 166
450 286 188
459 286 114
461 286 118
464 286 149
556 286 187
566 286 161
573 286 81
575 286 105
693 286 191
695 286 19
696 286 30
700 286 53
705 286 54
710 286 58
0 285 107
13 285 62
28 285 38
43 285 41
125 285 42
143 285 122
196 285 130
199 285 3
208 285 1
210 285 7
212 285 177
247 285 156
259 285 162
262 285 16
288 285 12
291 285 20
299 285 149
301 285 123
310 285 45
312 285 36
315 285 177
327 285 119
332 285 127
388 285 139
437 285 185
571 285 91
691 285 214
695 285 24
714 285 87
798 285 68
799 285 68
0 284 85
3 284 120
5 284 101
7 284 83
10 284 68
130 284 116
164 284 120
197 284 135
200 284 1
209 284 4
213 284 175
258 284 166
261 284 30
263 284 29
269 284 91
277 284 81
283 284 8
286 284 4
294 284 11
297 284 48
307 284 107
311 284 39
313 284 45
316 284 164
318 284 151
324 284 87
461 284 102
562 284 162
570 284 86
572 284 85
577 284 163
692 284 214
693 284 156
695 284 31
768 284 68
773 284 68
16 283 62
65 283 39
74 283 38
80 283 38
126 283 33
128 283 112
159 283 120
205 283 1
207 283 3
210 283 32
212 283 187
257 283 161
261 283 28
274 283 89
280 283 10
289 283 1
299 283 48
302 283 102
312 283 42
314 283 63
317 283 170
355 283 123
404 283 159
456 283 190
462 283 107
476 283 169
491 283 173
530 283 190
546 283 187
559 283 163
567 283 104
569 283 71
597 283 223
661 283 207
691 283 214
694 283 30
798 283 68
0 282 71
2 282 65
8 282 114
10 282 107
19 282 63
24 282 69
33 282 43
115 282 40
120 282 39
129 282 129
184 282 134
197 282 138
199 282 31
201 282 4
204 282 2
211 282 165
258 282 155
261 282 32
267 282 82
278 282 10
296 282 1
298 282 2
304 282 108
309 282 110
313 282 51
316 282 166
326 282 81
329 282 115
347 282 123
365 282 121
419 282 174
426 282 179
459 282 164
469 282 156
485 282 173
524 282 189
566 282 89
569 282 80
574 282 162
622 282 200
692 282 199
695 282 34
700 282 68
711 282 85
799 282 68
1 281 69
5 281 70
12 281 111
36 281 43
92 281 39
126 281 40
134 281 120
171 281 139
197 281 135
200 281 7
203 281 2
207 281 80
209 281 115
213 281 175
256 281 158
260 281 23
263 281 73
272 281 87
300 281 9
314 281 75
318 281 177
370 281 120
462 281 114
464 281 121
502 281 178
536 281 186
552 281 168
564 281 91
566 281 64
568 281 88
586 281 203
655 281 205
690 281 212
693 281 76
694 281 40
705 281 54
799 281 68
0 280 68
14 280 113
16 280 102
39 280 41
130 280 131
177 280 134
189 280 135
198 280 135
201 280 5
206 280 96
258 280 113
260 280 13
277 280 6
306 280 105
311 280 114
316 280 75
319 280 171
327 280 77
331 280 120
556 280 148
562 280 98
565 280 52
571 280 167
603 280 212
649 280 204
682 280 212
691 280 216
724 280 69
797 280 68
18 279 110
27 279 66
31 279 73
46 279 40
127 279 43
131 279 120
200 279 48
203 279 94
205 279 119
208 279 103
210 279 106
252 279 157
256 279 162
259 279 20
264 279 78
271 279 84
275 279 9
301 279 2
303 279 18
314 279 106
316 279 47
318 279 173
320 279 164
461 279 176
464 279 105
519 279 185
542 279 172
561 279 79
563 279 54
690 279 219
693 279 47
694 279 63
708 279 73
799 279 68
0 278 68
1 278 67
11 278 70
21 278 110
23 278 92
42 278 44
53 278 43
70 278 38
86 278 39
128 278 37
146 278 122
198 278 134
201 278 112
213 278 177
221 278 163
227 278 158
257 278 146
261 278 25
306 278 92
308 278 111
316 278 38
319 278 191
329 278 77
432 278 183
446 278 193
466 278 121
480 278 169
558 278 97
560 278 61
562 278 49
566 278 151
568 278 173
615 278 200
634 278 200
676 278 209
691 278 199
693 278 47
697 278 71
799 278 68
15 277 66
25 277 103
99 277 42
130 277 106
138 277 130
203 277 115
210 277 102
233 277 157
255 277 158
258 277 48
260 277 25
269 277 85
273 277 14
282 277 3
303 277 2
314 277 99
317 277 25
319 277 177
321 277 169
325 277 136
332 277 110
398 277 148
452 277 195
465 277 119
497 277 177
511 277 178
547 277 144
550 277 136
558 277 60
560 277 51
564 277 154
579 277 197
591 277 221
609 277 200
628 277 197
688 277 215
690 277 214
693 277 54
703 277 59
713 277 65
729 277 68
799 277 68
0 276 69
20 276 69
27 276 101
50 276 39
61 276 38
107 276 37
132 276 124
155 276 123
213 276 177
241 276 156
256 276 166
259 276 19
265 276 83
309 276 108
317 276 33
320 276 187
330 276 73
338 276 122
440 276 189
457 276 203
462 276 187
468 276 128
554 276 85
556 276 61
557 276 44
558 276 46
562 276 161
692 276 70
1 275 69
23 275 68
29 275 109
32 275 84
36 275 74
55 275 41
128 275 42
167 275 126
210 275 104
246 275 155
256 275 165
269 275 85
272 275 14
305 275 6
312 275 114
316 275 46
318 275 29
320 275 171
322 275 172
334 275 116
359 275 119
410 275 162
467 275 117
529 275 171
539 275 154
552 275 76
554 275 53
556 275 36
564 275 175
572 275 191
639 275 200
667 275 206
689 275 214
693 275 70
699 275 61
798 275 68
799 275 68
0 274 69
47 274 68
57 274 39
80 274 38
130 274 49
133 274 127
213 274 181
258 274 26
260 274 32
263 274 74
306 274 6
309 274 102
314 274 112
318 274 33
321 274 201
331 274 74
341 274 121
353 274 121
379 274 115
392 274 135
464 274 191
469 274 124
473 274 148
536 274 148
545 274 112
550 274 71
552 274 45
554 274 46
559 274 168
561 274 175
598 274 212
690 274 202
692 274 54
710 274 77
718 274 67
1 273 69
33 273 90
37 273 99
41 273 77
63 273 41
132 273 119
210 273 105
254 273 156
256 273 156
259 273 35
268 273 82
272 273 5
317 273 49
319 273 31
322 273 185
386 273 122
404 273 154
471 273 138
533 273 147
542 273 109
547 273 71
549 273 49
551 273 42
557 273 161
584 273 215
688 273 216
692 273 60
706 273 67
799 273 68
0 272 69
30 272 68
39 272 102
66 272 40
69 272 37
74 272 41
130 272 33
133 272 131
172 272 136
214 272 178
258 272 31
307 272 7
311 272 110
318 272 52
320 272 73
322 272 199
333 272 80
485 272 168
507 272 178
516 272 173
525 272 158
544 272 70
546 272 54
548 272 43
550 272 76
555 272 169
622 272 195
645 272 202
690 272 176
692 272 64
798 272 69
42 271 103
45 271 89
49 271 70
60 271 72
111 271 39
115 271 39
135 271 119
142 271 132
162 271 125
210 271 102
213 271 182
255 271 160
258 271 27
261 271 77
269 271 66
289 271 2
310 271 98
315 271 110
319 271 57
322 271 200
327 271 153
331 271 95
365 271 116
416 271 167
423 271 174
466 271 210
471 271 137
521 271 162
528 271 141
539 271 81
542 271 64
