496 315 173
499 315 31
37 314 36
78 314 36
81 314 131
91 314 87
94 314 149
124 314 171
125 314 159
127 314 4
136 314 56
147 314 3
160 314 4
169 314 66
175 314 15
181 314 106
213 314 234
233 314 98
236 314 119
312 314 150
322 314 187
405 314 189
408 314 8
410 314 15
413 314 71
415 314 34
425 314 14
428 314 172
466 314 188
499 314 32
511 314 37
0 313 35
16 313 36
26 313 36
47 313 36
127 313 3
131 313 13
139 313 3
165 313 5
177 313 4
206 313 218
230 313 200
233 313 97
303 313 174
333 313 204
404 313 199
407 313 30
412 313 80
425 313 14
428 313 170
485 313 217
494 313 207
496 313 175
500 313 34
52 312 36
79 312 37
82 312 119
91 312 90
94 312 150
125 312 177
128 312 8
135 312 53
170 312 60
178 312 0
181 312 103
194 312 136
231 312 198
235 312 106
311 312 137
316 312 178
337 312 210
344 312 217
351 312 219
405 312 191
408 312 8
410 312 9
426 312 23
428 312 165
490 312 187
499 312 35
510 312 37
1 311 36
78 311 37
81 311 135
124 311 161
127 311 12
129 311 14
140 311 0
167 311 46
174 311 14
180 311 113
202 311 196
233 311 180
241 311 123
255 311 140
308 311 145
404 311 198
407 311 38
409 311 11
413 311 85
416 311 31
425 311 17
429 311 162
440 311 194
459 311 171
488 311 179
493 311 212
496 311 171
511 311 37
82 310 124
91 310 91
94 310 154
112 310 144
125 310 166
126 310 148
128 310 4
132 310 44
137 310 54
165 310 8
176 310 9
178 310 9
217 310 233
235 310 99
237 310 106
309 310 134
381 310 209
405 310 195
408 310 13
413 310 111
428 310 163
434 310 195
446 310 180
499 310 33
500 310 33
0 309 37
68 309 37
79 309 37
98 309 139
107 309 138
128 309 1
142 309 0
168 309 62
172 309 54
177 309 0
180 309 107
188 309 120
222 309 224
232 309 203
236 309 95
263 309 150
296 309 161
306 309 135
312 309 177
405 309 199
408 309 20
410 309 11
414 309 64
425 309 19
426 309 13
429 309 162
450 309 179
470 309 193
484 309 211
495 309 191
63 308 36
83 308 121
92 308 87
95 308 150
126 308 166
128 308 9
130 308 43
139 308 50
163 308 2
179 308 111
234 308 196
237 308 86
239 308 102
300 308 151
305 308 125
386 308 207
406 308 191
409 308 7
416 308 33
426 308 14
493 308 211
498 308 83
500 308 35
511 308 37
1 307 37
73 307 38
79 307 36
81 307 103
117 307 151
125 307 158
129 307 11
135 307 35
166 307 62
175 307 23
177 307 5
193 307 136
281 307 153
303 307 135
308 307 185
356 307 217
400 307 201
405 307 197
408 307 41
410 307 13
413 307 80
427 307 35
429 307 161
437 307 200
455 307 157
466 307 169
486 307 215
489 307 187
496 307 172
83 306 121
95 306 156
127 306 168
129 306 0
131 306 14
140 306 53
145 306 0
159 306 1
162 306 5
170 306 27
176 306 0
179 306 106
236 306 197
239 306 87
241 306 100
250 306 124
269 306 144
289 306 152
301 306 131
406 306 200
407 306 164
409 306 8
411 306 9
414 306 84
425 306 21
427 306 23
430 306 158
442 306 192
447 306 155
498 306 79
500 306 36
511 306 37
0 305 36
79 305 37
82 305 137
92 305 96
126 305 154
130 305 3
147 305 0
164 305 60
173 305 8
197 305 159
237 305 194
240 305 92
275 305 145
305 305 180
321 305 188
326 305 196
370 305 213
406 305 200
409 305 14
427 305 16
429 305 165
475 305 207
492 305 214
495 305 190
80 304 33
96 304 153
102 304 133
120 304 144
127 304 155
128 304 168
131 304 6
134 304 9
137 304 50
143 304 44
152 304 0
155 304 0
158 304 1
168 304 47
175 304 0
177 304 101
179 304 109
190 304 140
241 304 89
243 304 102
245 304 104
298 304 115
300 304 116
303 304 181
394 304 202
406 304 199
409 304 20
411 304 11
414 304 82
417 304 36
426 304 20
483 304 204
488 304 190
498 304 72
500 304 37
511 304 37
1 303 37
82 303 129
87 303 105
93 303 91
128 303 163
130 303 37
132 303 9
149 303 3
161 303 54
174 303 0
207 303 213
226 303 221
238 303 192
294 303 123
297 303 106
407 303 198
410 303 8
427 303 14
429 303 153
449 303 134
494 303 203
80 302 38
84 302 116
97 302 149
129 302 168
132 302 5
142 302 43
146 302 48
165 302 57
173 302 2
177 302 105
183 302 115
194 302 138
240 302 191
244 302 85
246 302 101
257 302 119
295 302 111
302 302 178
346 302 214
407 302 200
410 302 12
412 302 11
415 302 58
427 302 14
431 302 158
446 302 158
486 302 221
496 302 163
498 302 63
500 302 36
511 302 38
0 301 37
82 301 111
94 301 91
129 301 152
132 301 0
134 301 16
137 301 50
151 301 47
154 301 47
157 301 56
160 301 57
167 301 54
171 301 8
175 301 93
202 301 194
242 301 188
246 301 85
290 301 118
292 301 110
298 301 182
378 301 210
407 301 198
410 301 14
419 301 39
427 301 13
429 301 136
470 301 169
489 301 193
499 301 35
80 300 36
83 300 131
97 300 152
107 300 131
130 300 163
133 300 1
140 300 14
149 300 53
163 300 36
169 300 42
173 300 2
176 300 104
243 300 190
248 300 91
250 300 99
283 300 121
288 300 113
291 300 97
296 300 181
315 300 183
340 300 211
365 300 215
408 300 184
410 300 17
412 300 12
415 300 62
430 300 169
431 300 161
436 300 181
443 300 194
452 300 135
493 300 212
496 300 160
511 300 37
0 299 36
94 299 94
130 299 150
131 299 166
134 299 4
135 299 22
143 299 47
155 299 52
171 299 3
172 299 0
175 299 113
191 299 150
244 299 192
249 299 90
252 299 97
285 299 109
287 299 106
293 299 177
388 299 205
406 299 196
408 299 196
411 299 13
426 299 19
428 299 20
460 299 151
464 299 154
474 299 199
498 299 50
81 298 36
84 298 123
98 298 152
132 298 161
136 298 7
147 298 43
170 298 8
173 298 120
213 298 221
219 298 222
245 298 192
247 298 187
250 298 97
253 298 97
255 298 102
261 298 109
268 298 117
280 298 106
283 298 106
294 298 178
310 298 181
407 298 196
410 298 34
412 298 12
417 298 41
421 298 28
428 298 16
431 298 159
446 298 187
488 298 200
495 298 184
500 298 36
511 298 37
1 297 36
83 297 134
95 297 94
132 297 153
134 297 101
136 297 3
138 297 11
150 297 46
157 297 27
160 297 55
164 297 12
168 297 6
170 297 0
174 297 116
195 297 145
256 297 95
258 297 99
273 297 110
276 297 109
279 297 106
282 297 94
285 297 121
288 297 176
290 297 178
408 297 196
411 297 11
415 297 57
427 297 19
430 297 166
440 297 189
453 297 144
485 297 222
492 297 218
498 297 40
81 296 35
84 296 126
99 296 152
112 296 134
134 296 168
137 296 0
139 296 12
144 296 52
154 296 46
167 296 7
169 296 0
172 296 146
231 296 216
250 296 184
254 296 130
260 296 93
262 296 98
264 296 101
266 296 102
271 296 103
274 296 99
278 296 95
356 296 214
409 296 170
412 296 12
428 296 9
431 296 163
449 296 176
496 296 154
499 296 36
511 296 37
0 295 36
87 295 107
96 295 94
133 295 152
135 295 163
138 295 0
140 295 5
148 295 9
161 295 48
166 295 3
168 295 0
171 295 151
190 295 148
248 295 190
252 295 184
264 295 93
267 295 90
269 295 93
273 295 92
276 295 109
284 295 177
287 295 174
323 295 196
331 295 204
350 295 214
398 295 201
408 295 195
411 295 16
413 295 12
428 295 12
430 295 153
457 295 149
478 295 210
494 295 198
498 295 37
80 294 37
82 294 42
84 294 128
101 294 146
136 294 164
139 294 9
141 294 9
143 294 36
152 294 52
156 294 12
164 294 9
166 294 0
170 294 151
172 294 121
224 294 218
255 294 181
257 294 182
259 294 176
280 294 172
282 294 178
303 294 178
384 294 209
409 294 185
412 294 12
428 294 14
431 294 162
432 294 156
491 294 220
511 294 36
1 293 37
84 293 128
97 293 96
100 293 153
136 293 156
138 293 158
141 293 2
142 293 3
144 293 11
160 293 14
162 293 17
163 293 3
165 293 2
168 293 154
169 293 154
185 293 124
260 293 181
262 293 181
265 293 178
268 293 172
270 293 174
275 293 182
278 293 177
362 293 212
372 293 212
408 293 194
411 293 31
416 293 46
429 293 19
443 293 195
468 293 159
483 293 214
486 293 229
495 293 170
497 293 77
499 293 37
82 292 37
91 292 114
118 292 130
139 292 172
143 292 2
145 292 1
146 292 7
148 292 8
150 292 16
159 292 11
161 292 2
163 292 4
166 292 153
168 292 156
173 292 100
196 292 153
202 292 195
207 292 207
236 292 212
273 292 178
345 292 212
409 292 196
412 292 11
413 292 13
428 292 18
432 292 151
453 292 189
475 292 200
493 292 201
511 292 38
0 291 38
81 291 38
84 291 131
97 291 98
106 291 135
126 291 136
138 291 151
140 291 164
146 291 1
148 291 1
150 291 0
152 291 15
153 291 9
154 291 5
155 291 2
156 291 2
157 291 0
158 291 0
160 291 0
165 291 168
167 291 150
266 291 180
316 291 190
408 291 194
410 291 162
412 291 12
429 291 13
431 291 161
436 291 151
447 291 198
495 291 164
498 291 38
505 291 37
84 290 131
99 290 98
102 290 146
142 290 159
143 290 170
144 290 156
149 290 21
151 290 7
153 290 2
161 290 128
163 290 164
165 290 152
337 290 209
410 290 174
413 290 13
416 290 42
429 290 15
432 290 152
456 290 193
462 290 169
491 290 220
498 290 39
511 290 38
1 289 37
81 289 37
144 289 160
146 289 169
147 289 160
156 289 124
158 289 151
160 289 171
162 289 158
164 289 153
171 289 102
190 289 146
308 289 183
390 289 207
409 289 194
412 289 22
429 289 16
432 289 158
494 289 185
497 289 44
82 288 31
85 288 123
87 288 110
102 288 156
147 288 161
149 288 166
150 288 168
151 288 174
152 288 168
153 288 172
154 288 165
156 288 166
158 288 166
160 288 159
194 288 145
242 288 204
298 288 178
410 288 193
412 288 28
414 288 16
430 288 28
432 288 163
458 288 199
477 288 214
486 288 234
498 288 38
511 288 39
0 287 38
84 287 135
99 287 101
155 287 159
169 287 103
179 287 122
214 287 215
229 287 212
409 287 194
413 287 13
428 287 21
432 287 176
466 287 164
472 287 176
493 287 198
497 287 38
82 286 35
93 286 125
104 286 146
112 286 129
199 286 182
220 286 216
398 286 199
403 286 195
411 286 164
414 286 15
417 286 36
429 286 18
430 286 16
433 286 165
440 286 156
449 286 195
489 286 232
495 286 150
511 286 37
1 285 38
84 285 134
101 285 100
131 285 138
168 285 104
257 285 192
357 285 209
380 285 209
409 285 187
411 285 182
413 285 20
421 285 30
430 285 14
432 285 184
437 285 152
461 285 204
497 285 35
82 284 36
85 284 125
105 284 151
120 284 125
186 284 131
250 284 198
273 284 177
369 284 208
411 284 187
414 284 15
429 284 20
432 284 184
434 284 172
482 284 219
494 284 170
498 284 34
511 284 38
0 283 38
165 283 109
206 283 208
287 283 173
293 283 177
303 283 182
319 283 194
365 283 209
410 283 190
413 283 38
415 283 19
430 283 11
433 283 185
444 283 157
464 283 177
477 283 220
492 283 202
496 283 57
82 282 36
85 282 126
89 282 112
103 282 102
107 282 145
135 282 139
142 282 143
224 282 213
263 282 184
313 282 190
327 282 201
385 282 208
411 282 193
414 282 15
424 282 33
431 282 35
433 282 197
453 282 193
461 282 209
466 282 162
487 282 238
497 282 36
511 282 38
1 281 38
84 281 124
93 281 132
162 281 117
164 281 103
167 281 142
195 281 151
235 281 204
353 281 207
411 281 191
414 281 18
422 281 52
429 281 20
430 281 14
433 281 207
435 281 193
440 281 152
493 281 181
496 281 42
82 280 36
85 280 128
126 280 128
201 280 197
281 280 173
334 280 207
341 280 208
391 280 204
412 280 181
414 280 26
416 280 20
431 280 20
433 280 210
434 280 201
442 280 143
462 280 213
470 280 170
511 280 38
0 279 39
23 279 39
29 279 39
105 279 111
109 279 138
149 279 131
157 279 124
160 279 109
241 279 200
347 279 207
374 279 208
411 279 185
415 279 16
430 279 17
433 279 213
444 279 140
491 279 202
493 279 166
495 279 79
497 279 37
82 278 38
84 278 112
86 278 120
114 278 129
181 278 128
412 278 189
415 278 21
431 278 7
434 278 213
449 278 150
466 278 162
479 278 231
483 278 224
487 278 233
511 278 39
0 277 39
67 277 39
158 277 105
162 277 152
171 277 137
230 277 205
412 277 187
415 277 24
421 277 30
425 277 42
430 277 16
431 277 8
433 277 205
435 277 216
439 277 205
445 277 133
456 277 190
462 277 214
493 277 160
495 277 53
497 277 40
82 276 39
85 276 131
88 276 112
99 276 126
108 276 115
156 276 111
192 276 141
214 276 212
297 276 177
308 276 185
413 276 165
416 276 25
431 276 11
434 276 218
441 276 204
448 276 134
463 276 216
475 276 204
511 276 38
0 275 38
85 275 132
94 275 134
118 275 120
145 275 119
153 275 109
160 275 153
249 275 190
271 275 170
411 275 185
415 275 25
420 275 25
423 275 59
430 275 16
432 275 52
433 275 200
451 275 142
466 275 164
491 275 195
495 275 44
83 274 40
112 274 112
151 274 106
155 274 120
187 274 130
301 274 181
361 274 203
413 274 180
416 274 21
426 274 21
431 274 13
434 274 218
435 274 219
445 274 188
449 274 134
478 274 233
492 274 166
496 274 38
506 274 39
511 274 39
0 273 38
82 273 39
85 273 131
115 273 109
133 273 113
157 273 156
198 273 182
209 273 205
254 273 182
286 273 170
402 273 191
412 273 185
415 273 41
418 273 56
422 273 89
431 273 14
433 273 181
453 273 143
460 273 190
463 273 217
486 273 227
495 273 33
123 272 107
141 272 110
148 272 95
150 272 97
153 272 151
202 272 199
221 272 212
266 272 171
279 272 165
338 272 219
369 272 201
378 272 204
413 272 184
416 272 18
423 272 84
430 272 19
431 272 5
434 272 221
435 272 221
451 272 134
470 272 170
493 272 134
511 272 38
0 271 39
82 271 39
85 271 131
118 271 98
129 271 105
143 271 101
145 271 95
292 271 173
315 271 189
328 271 204
392 271 201
413 271 183
415 271 64
417 271 18
420 271 20
431 271 5
433 271 208
463 271 216
466 271 164
480 271 234
490 271 199
495 271 39
34 270 39
83 270 39
88 270 114
122 270 94
126 270 101
135 270 95
138 270 96
141 270 91
151 270 156
166 270 146
177 270 136
238 270 197
333 270 214
356 270 203
413 270 183
416 270 21
425 270 20
430 270 1
431 270 23
434 270 212
444 270 216
453 270 138
456 270 156
494 270 43
511 270 39
0 269 39
72 269 39
85 269 131
116 269 139
124 269 86
128 269 92
131 269 91
133 269 87
137 269 86
140 269 87
146 269 152
148 269 155
243 269 190
325 269 199
343 269 218
348 269 211
384 269 204
414 269 176
417 269 11
428 269 3
430 269 1
433 269 205
447 269 212
462 269 203
490 269 197
492 269 150
83 268 39
91 268 121
105 268 144
120 268 143
144 268 157
193 268 148
231 268 204
260 268 172
413 268 182
416 268 27
418 268 6
423 268 8
427 268 1
429 268 2
432 268 162
434 268 216
478 268 235
495 268 39
511 268 39
0 267 38
82 267 40
85 267 131
126 267 142
135 267 150
142 267 156
182 267 123
321 267 195
414 267 181
417 267 8
420 267 0
424 267 0
426 267 2
431 267 154
456 267 150
463 267 210
466 267 161
489 267 199
491 267 168
494 267 41
128 266 149
131 266 152
133 266 152
139 266 158
226 266 209
307 266 180
398 266 198
406 266 185
415 266 163
418 266 2
423 266 6
427 266 33
430 266 151
439 266 229
493 266 46
511 266 39
0 265 39
82 265 39
85 265 132
96 265 140
109 265 154
156 265 158
372 265 199
414 265 181
419 265 16
421 265 24
425 265 53
429 265 171
432 265 166
435 265 213
450 265 208
460 265 174
463 265 203
470 265 170
484 265 216
490 265 184
494 265 38
85 264 133
188 264 124
217 264 208
276 264 158
284 264 164
365 264 196
415 264 180
417 264 97
427 264 149
429 264 175
454 264 155
479 264 232
493 264 34
511 264 39
0 263 38
82 263 38
171 263 144
199 263 192
266 263 158
297 263 170
378 263 201
416 263 175
425 263 154
443 263 234
462 263 208
466 263 160
488 263 203
490 263 174
50 262 39
86 262 122
100 262 149
212 262 207
249 262 177
254 262 169
338 262 220
392 262 199
418 262 161
420 262 134
422 262 144
424 262 170
427 262 173
432 262 163
458 262 163
477 262 228
492 262 62
494 262 38
511 262 38
0 261 39
41 261 39
55 261 39
61 261 39
82 261 38
85 261 133
122 261 162
163 261 153
176 261 136
291 261 164
312 261 181
351 261 197
435 261 214
452 261 195
455 261 149
462 261 205
490 261 162
15 260 39
83 260 40
151 260 162
206 260 204
237 260 197
357 260 193
419 260 175
422 260 175
488 260 195
493 260 42
511 260 40
0 259 39
8 259 39
85 259 132
115 259 163
232 259 208
260 259 156
330 259 204
386 259 199
432 259 165
455 259 140
461 259 204
465 259 162
490 259 152
492 259 39
82 258 39
180 258 118
185 258 118
195 258 174
223 258 207
317 258 184
345 258 200
435 258 208
444 258 225
473 258 200
477 258 231
488 258 187
511 258 38
0 257 38
29 257 39
36 257 38
85 257 132
90 257 120
244 257 184
368 257 188
402 257 189
409 257 182
416 257 179
452 257 189
455 257 136
458 257 193
491 257 50
493 257 39
500 257 38
23 256 39
83 256 39
86 256 120
133 256 164
189 256 130
273 256 151
280 256 155
323 256 189
432 256 165
461 256 209
464 256 168
489 256 159
505 256 39
511 256 40
0 255 39
68 255 39
82 255 39
201 255 197
301 255 164
435 255 207
455 255 134
484 255 211
487 255 193
491 255 39
2 254 39
85 254 131
104 254 152
126 254 161
145 254 162
172 254 145
218 254 204
286 254 156
305 254 169
375 254 191
439 254 207
448 254 210
455 254 133
459 254 215
476 254 230
488 254 170
492 254 37
511 254 39
82 253 39
156 253 159
335 253 193
380 253 194
395 253 193
433 253 164
467 253 177
490 253 53
0 252 39
83 252 44
86 252 120
140 252 161
166 252 146
211 252 202
227 252 208
293 252 157
436 252 209
451 252 193
455 252 135
457 252 203
459 252 219
463 252 175
474 252 231
487 252 179
491 252 38
511 252 40
85 251 129
97 251 140
109 251 152
152 251 159
253 251 162
264 251 143
350 251 184
425 251 178
444 251 216
454 251 153
490 251 40
1 250 40
83 250 47
116 250 154
175 250 124
196 250 187
241 250 199
343 250 185
355 250 181
433 250 165
458 250 217
480 250 215
487 250 172
489 250 63
511 250 40
81 249 40
85 249 129
234 249 211
248 249 177
258 249 148
437 249 204
454 249 152
484 249 202
490 249 42
0 248 40
82 248 39
92 248 123
161 248 151
184 248 113
188 248 132
311 248 163
388 248 191
408 248 179
413 248 175
455 248 143
457 248 214
459 248 211
464 248 179
473 248 230
486 248 178
489 248 34
511 248 40
84 247 120
171 247 142
205 247 197
274 247 143
319 247 169
327 247 174
366 247 180
402 247 182
419 247 175
434 247 162
489 247 37
1 246 40
85 246 129
120 246 150
361 246 177
371 246 178
437 246 199
445 246 215
454 246 153
457 246 216
486 246 166
488 246 62
511 246 40
81 245 39
132 245 151
217 245 201
222 245 202
281 245 143
286 245 145
333 245 174
396 245 187
441 245 189
470 245 221
484 245 190
489 245 37
1 244 40
82 244 40
84 244 124
86 244 118
102 244 145
193 244 176
199 244 192
297 244 151
382 244 184
434 244 161
454 244 160
457 244 215
461 244 197
486 244 148
511 244 40
0 243 39
98 243 142
128 243 145
178 243 111
229 243 204
240 243 214
437 243 199
485 243 169
488 243 40
82 242 39
85 242 126
110 242 144
170 242 142
211 242 200
304 242 152
445 242 211
454 242 171
483 242 191
488 242 41
511 242 40
1 241 40
84 241 130
183 241 114
266 241 133
291 241 145
435 241 160
457 241 213
466 241 216
474 241 220
485 241 156
82 240 39
85 240 126
141 240 148
250 240 179
257 240 143
316 240 157
343 240 165
437 240 197
483 240 177
488 240 41
511 240 41
0 239 41
90 239 116
164 239 142
174 239 114
244 239 214
272 239 134
311 239 152
322 239 158
338 239 160
430 239 174
440 239 173
448 239 204
454 239 191
484 239 160
486 239 51
82 238 38
85 238 126
136 238 145
153 238 149
168 238 143
348 238 161
374 238 170
392 238 182
469 238 228
487 238 40
494 238 42
511 238 40
0 237 40
46 237 41
53 237 41
84 237 134
190 237 171
403 237 176
435 237 157
481 237 182
483 237 160
486 237 42
16 236 41
82 236 39
105 236 146
117 236 136
123 236 135
236 236 208
261 236 133
279 236 135
327 236 152
365 236 161
411 236 172
423 236 178
438 236 190
445 236 199
511 236 41
0 235 42
72 235 43
84 235 136
94 235 124
146 235 145
158 235 143
180 235 111
203 235 198
225 235 204
298 235 140
354 235 153
399 235 178
416 235 173
441 235 168
462 235 220
482 235 159
485 235 41
82 234 39
86 234 118
100 234 151
196 234 192
247 234 219
284 234 134
333 234 148
386 234 177
477 234 189
485 234 38
511 234 42
0 233 42
11 233 42
22 233 42
82 233 39
84 233 136
167 233 141
171 233 116
208 233 200
214 233 203
219 233 205
308 233 140
360 233 152
379 233 168
436 233 157
453 233 208
481 233 158
484 233 47
510 233 42
4 232 42
111 232 132
186 232 159
241 232 213
256 232 152
289 232 134
303 232 139
439 232 177
482 232 144
500 232 42
0 231 42
32 231 42
36 231 42
66 231 42
81 231 42
84 231 137
131 231 132
249 231 221
447 231 202
480 231 169
484 231 43
511 231 42
82 230 39
85 230 125
87 230 114
178 230 114
231 230 210
371 230 156
441 230 168
483 230 37
0 229 42
165 229 141
267 229 124
294 229 132
317 229 135
436 229 159
468 229 214
479 229 160
482 229 59
510 229 42
61 228 42
82 228 39
85 228 126
91 228 112
140 228 134
249 228 228
252 228 204
350 228 136
393 228 172
439 228 191
458 228 218
471 228 198
483 228 39
489 228 41
0 227 42
84 227 135
100 227 139
124 227 124
161 227 134
201 227 201
257 227 153
343 227 130
406 227 171
477 227 160
479 227 150
482 227 37
510 227 42
82 226 40
156 226 137
168 226 115
192 226 193
261 226 134
323 226 128
338 226 128
437 226 156
442 226 171
463 226 219
505 226 42
511 226 42
0 225 42
27 225 42
84 225 132
115 225 121
174 225 112
188 225 185
251 225 231
376 225 153
429 225 175
478 225 149
481 225 41
495 225 43
1 224 42
82 224 40
85 224 126
95 224 117
103 224 134
164 224 140
212 224 208
243 224 213
273 224 120
365 224 141
380 224 155
386 224 162
417 224 172
440 224 182
476 224 151
480 224 40
511 224 42
44 223 42
49 223 42
134 223 123
147 223 132
182 223 166
218 223 209
224 223 212
253 223 220
279 223 118
328 223 118
356 223 131
399 223 168
423 223 176
0 222 42
21 222 42
82 222 42
84 222 123
86 222 120
109 222 120
129 222 118
207 222 207
237 222 214
287 222 117
412 222 169
438 222 156
442 222 173
451 222 208
477 222 132
479 222 37
481 222 43
511 222 42
55 221 42
152 221 133
370 221 143
475 221 148
1 220 42
82 220 41
85 220 128
167 220 115
173 220 119
198 220 202
253 220 228
257 220 174
479 220 42
511 220 42
84 219 114
120 219 111
162 219 135
248 219 212
267 219 125
302 219 116
311 219 114
437 219 158
440 219 193
446 219 185
467 219 177
471 219 150
474 219 136
478 219 43
1 218 42
82 218 42
85 218 129
90 218 105
142 218 124
177 218 154
261 218 145
295 218 113
476 218 72
511 218 42
0 217 41
116 217 107
253 217 221
336 217 106
342 217 109
393 217 163
83 216 39
86 216 122
164 216 112
169 216 113
255 216 217
348 216 109
361 216 121
440 216 190
443 216 173
463 216 187
473 216 124
477 216 44
511 216 41
1 215 41
85 215 133
182 215 185
438 215 160
459 215 191
475 215 40
83 214 43
101 214 106
126 214 105
191 214 199
226 214 211
233 214 211
241 214 210
274 214 115
282 214 106
316 214 103
321 214 102
330 214 101
353 214 105
452 214 190
472 214 117
511 214 42
0 213 41
85 213 131
135 213 110
159 213 122
201 213 203
213 213 207
219 213 208
291 213 103
387 213 155
399 213 166
404 213 171
409 213 173
416 213 175
431 213 174
470 213 129
474 213 40
71 212 42
83 212 42
86 212 123
96 212 100
107 212 101
205 212 202
256 212 212
367 212 113
441 212 188
511 212 42
0 211 42
376 211 129
422 211 179
468 211 134
472 211 51
83 210 43
85 210 117
87 210 119
111 210 97
152 210 119
163 210 111
167 210 117
195 210 200
249 210 200
260 210 175
267 210 143
304 210 101
371 210 113
444 210 166
473 210 40
511 210 42
0 209 43
130 209 99
144 209 111
175 209 174
254 209 211
278 209 112
358 209 81
438 209 161
466 209 135
470 209 64
511 209 42
84 208 32
87 208 124
182 208 195
187 208 197
325 208 91
382 208 135
426 208 179
441 208 184
0 207 42
86 207 131
210 207 196
296 207 97
310 207 100
336 207 78
341 207 74
458 207 163
465 207 136
469 207 48
478 207 40
511 207 42
0 206 42
84 206 41
171 206 154
220 206 184
224 206 193
228 206 194
233 206 195
238 206 195
288 206 99
347 206 71
353 206 70
393 206 159
453 206 170
471 206 41
86 205 124
91 205 104
119 205 90
124 205 91
157 205 113
161 205 119
200 205 191
216 205 182
243 205 191
256 205 207
363 205 73
442 205 179
447 205 160
462 205 141
467 205 63
510 205 43
0 204 42
84 204 45
88 204 116
165 204 111
206 204 182
272 204 142
330 204 83
387 204 143
416 204 180
439 204 158
464 204 118
87 203 125
98 203 94
175 203 188
178 203 208
181 203 207
190 203 194
248 203 183
316 203 97
358 203 71
368 203 77
408 203 177
432 203 177
466 203 48
510 203 43
1 202 43
85 202 43
169 202 129
186 202 195
196 202 178
262 202 180
301 202 99
372 202 82
376 202 93
444 202 151
511 202 43
88 201 119
151 201 107
172 201 146
176 201 193
282 201 122
292 201 103
350 201 78
459 201 136
462 201 102
465 201 40
1 200 43
86 200 45
138 200 96
179 200 177
183 200 179
255 200 194
265 200 174
304 200 99
323 200 96
336 200 84
342 200 83
346 200 84
380 200 107
403 200 176
442 200 169
491 200 43
511 200 43
0 199 43
17 199 43
29 199 43
61 199 43
85 199 43
88 199 124
105 199 86
144 199 101
160 199 118
164 199 96
167 199 100
396 199 163
455 199 141
463 199 42
475 199 41
483 199 43
112 198 82
132 198 90
243 198 135
251 198 165
276 198 155
311 198 104
327 198 99
332 198 100
355 198 104
363 198 105
446 198 129
450 198 142
458 198 114
461 198 47
511 198 43
0 197 43
9 197 43
86 197 41
89 197 117
171 197 80
192 197 124
214 197 107
231 197 109
235 197 111
248 197 137
286 197 136
384 197 128
412 197 182
422 197 184
440 197 155
157 196 103
174 196 84
209 196 103
227 196 100
238 196 106
318 196 113
442 196 144
445 196 98
455 196 111
460 196 41
511 196 43
0 195 43
80 195 43
86 195 43
89 195 128
126 195 81
160 195 117
168 195 67
178 195 87
186 195 101
197 195 99
201 195 98
219 195 92
257 195 176
389 195 148
428 195 183
452 195 114
458 195 45
470 195 41
87 194 41
91 194 113
97 194 96
181 194 85
271 194 178
295 194 135
337 194 145
367 194 138
377 194 141
435 194 173
445 194 77
449 194 96
456 194 46
511 194 42
0 193 43
38 193 43
90 193 119
253 193 163
417 193 185
441 193 154
443 193 100
510 193 43
88 192 36
190 192 78
246 192 98
249 192 123
306 192 136
314 192 136
408 192 183
445 192 30
454 192 38
0 191 44
44 191 44
52 191 44
71 191 44
90 191 130
161 191 112
175 191 66
263 191 178
299 191 150
321 191 155
349 191 172
357 191 176
401 191 181
440 191 162
442 191 151
444 191 9
447 191 8
449 191 8
451 191 34
494 191 44
499 191 45
511 191 44
1 190 44
23 190 45
48 190 45
57 190 44
88 190 43
92 190 116
121 190 78
150 190 95
244 190 87
282 190 173
289 190 168
325 190 166
330 190 169
344 190 176
353 190 180
372 190 165
382 190 164
441 190 156
445 190 12
465 190 44
507 190 44
65 189 44
115 189 76
184 189 68
205 189 71
241 189 80
362 189 184
442 189 156
444 189 9
486 189 44
510 189 43
1 188 44
33 188 44
89 188 42
92 188 121
102 188 89
110 188 78
158 188 93
214 188 71
226 188 73
278 188 179
340 188 184
396 188 180
441 188 157
448 188 7
452 188 45
476 188 44
511 188 43
0 187 44
92 187 121
132 187 81
163 187 103
195 187 70
220 187 71
237 187 75
247 187 148
335 187 181
392 187 179
442 187 157
444 187 13
90 186 40
169 186 89
232 186 71
240 186 91
387 186 180
445 186 8
511 186 43
0 185 44
92 185 120
127 185 77
139 185 86
244 185 143
251 185 163
441 185 155
444 185 18
447 185 9
450 185 44
17 184 44
90 184 44
94 184 117
144 184 87
236 184 82
258 184 173
311 184 190
317 184 190
367 184 198
411 184 189
425 184 185
442 184 156
445 184 6
511 184 44
0 183 44
93 183 128
165 183 103
233 183 76
267 183 178
294 183 187
305 183 192
375 183 196
419 183 190
442 183 156
444 183 25
458 183 42
84 182 45
91 182 42
230 182 73
240 182 141
446 182 6
511 182 44
0 181 44
8 181 44
80 181 46
93 181 110
95 181 118
179 181 81
189 181 76
200 181 73
227 181 70
330 181 173
345 181 179
404 181 191
437 181 173
441 181 155
443 181 135
445 181 6
449 181 45
0 180 45
91 180 42
100 180 99
167 180 104
174 180 87
275 180 184
300 180 200
361 180 204
443 180 140
446 180 4
511 180 44
94 179 122
153 179 85
160 179 82
221 179 71
224 179 73
282 179 190
323 179 189
337 179 159
341 179 169
351 179 187
380 179 201
442 179 154
445 179 2
